"1531288832","1531289087","FR","France","Provence-Alpes-Cote-d'Azur","Grasse","43.666670","6.916670"
"1531289088","1531289343","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531289344","1531289599","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"1531289600","1531289855","FR","France","Provence-Alpes-Cote-d'Azur","Nice","43.703130","7.266080"
"1531289856","1531290111","FR","France","Provence-Alpes-Cote-d'Azur","Saint-Laurent-du-Var","43.670970","7.176060"
"1531290112","1531290367","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531290368","1531290623","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1531290624","1531290879","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531290880","1531291391","FR","France","Occitanie","Carcassonne","43.216670","2.350000"
"1531291392","1531291903","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531291904","1531292159","FR","France","Occitanie","Rodez","44.352580","2.573380"
"1531292160","1531292415","FR","France","Auvergne-Rhone-Alpes","Valence","44.932964","4.900068"
"1531292416","1531292671","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531292672","1531292927","FR","France","Provence-Alpes-Cote-d'Azur","La Fare-les-Oliviers","43.551040","5.194300"
"1531292928","1531293183","FR","France","Provence-Alpes-Cote-d'Azur","Marseille","43.296950","5.381070"
"1531293184","1531293439","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531293440","1531293695","FR","France","Occitanie","Perpignan","42.697680","2.895488"
"1531293696","1531293951","FR","France","Hauts-de-France","Compiegne","49.418035","2.825940"
"1531293952","1531294207","FR","France","Provence-Alpes-Cote-d'Azur","Mallemort","43.731720","5.179450"
"1531294208","1531294975","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531294976","1531295231","FR","France","Normandie","Caen","49.185850","-0.359120"
"1531295232","1531295743","FR","France","Normandie","Honfleur","49.419850","0.232940"
"1531295744","1531295999","FR","France","Normandie","Caen","49.185850","-0.359120"
"1531296000","1531296255","FR","France","Normandie","Saint-Desir","49.140560","0.213980"
"1531296256","1531296511","FR","France","Normandie","Caen","49.185850","-0.359120"
"1531296512","1531296767","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"1531296768","1531297023","FR","France","Pays-de-la-Loire","Cholet","47.066670","-0.883330"
"1531297024","1531297535","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531297536","1531297791","FR","France","Normandie","Villerville","49.401700","0.129400"
"1531297792","1531298047","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531298048","1531298303","FR","France","Bretagne","Lehon","48.444320","-2.045780"
"1531298304","1531298815","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531298816","1531299071","FR","France","Normandie","Brionne","49.195530","0.715100"
"1531299072","1531299327","FR","France","Normandie","Nonancourt","48.770860","1.197990"
"1531299328","1531299583","FR","France","Bretagne","Concarneau","47.875020","-3.922450"
"1531299584","1531299839","FR","France","Nouvelle-Aquitaine","Bordeaux","44.840484","-0.580795"
"1531299840","1531300095","FR","France","Bretagne","Saint-Martin-des-Champs","48.576900","-3.842500"
"1531300096","1531300351","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531300352","1531300607","FR","France","Bretagne","Pont-l'Abbe","47.868100","-4.221900"
"1531300608","1531300863","FR","France","Bretagne","Quimper","48.000019","-4.099895"
"1531300864","1531301119","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531301120","1531301375","FR","France","Occitanie","Tarbes","43.233231","0.083332"
"1531301376","1531301887","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531301888","1531302143","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"1531302144","1531302399","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531302400","1531302911","FR","France","Occitanie","Montaudran","43.572590","1.489070"
"1531302912","1531303167","FR","France","Ile-de-France","Meaux","48.950168","2.866400"
"1531303168","1531303423","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531303424","1531303679","FR","France","Occitanie","Toulouse","43.604301","1.443844"
"1531303680","1531303935","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531303936","1531304447","FR","France","Occitanie","Tarbes","43.233231","0.083332"
"1531304448","1531305727","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531305728","1531305983","FR","France","Auvergne-Rhone-Alpes","Lyon","45.748313","4.846578"
"1531305984","1531306239","FR","France","Occitanie","Beziers","43.347620","3.218990"
"1531306240","1531306495","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531306496","1531306751","FR","France","Bretagne","Dinard","48.631430","-2.061440"
"1531306752","1531307263","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531307264","1531307775","FR","France","Bretagne","Dinard","48.631430","-2.061440"
"1531307776","1531308031","FR","France","Bretagne","La Guerche-de-Bretagne","47.941120","-1.228690"
"1531308032","1531308799","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531308800","1531309055","FR","France","Auvergne-Rhone-Alpes","Bourgoin-Jallieu","45.586110","5.273610"
"1531309056","1531309311","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531309312","1531309567","FR","France","Auvergne-Rhone-Alpes","Saint-Hilaire-de-la-Cote","45.390980","5.322870"
"1531309568","1531309823","FR","France","Auvergne-Rhone-Alpes","Grenoble","45.166764","5.715711"
"1531309824","1531310847","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531310848","1531311103","FR","France","Pays-de-la-Loire","Nantes","47.217341","-1.553394"
"1531311104","1531311615","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531311616","1531311871","FR","France","Pays-de-la-Loire","Pornic","47.111859","-2.089587"
"1531311872","1531312127","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531312128","1531312383","FR","France","Pays-de-la-Loire","Nantes","47.217341","-1.553394"
"1531312384","1531314175","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1531314176","1531445247","FR","France","Ile-de-France","Bobigny","48.900000","2.450000"
"1532493824","1532494079","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532494080","1532494335","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532494336","1532494847","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532494848","1532495103","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532495104","1532495615","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532495616","1532495871","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532495872","1532496127","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532496128","1532496383","FR","France","Normandie","Saint-Sauveur-Lendelin","49.129880","-1.414050"
"1532496384","1532496639","FR","France","Normandie","Canisy","49.076900","-1.174400"
"1532496640","1532496895","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532496896","1532497151","FR","France","Normandie","Picauville","49.378100","-1.400480"
"1532497152","1532497407","FR","France","Normandie","Valognes","49.508810","-1.470470"
"1532497408","1532497663","FR","France","Normandie","Villedieu-les-Poeles","48.833330","-1.216670"
"1532497664","1532497919","FR","France","Normandie","Picauville","49.378100","-1.400480"
"1532497920","1532498175","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532498176","1532498431","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532498432","1532498687","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532498688","1532498943","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532498944","1532499967","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532499968","1532500479","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532500480","1532500735","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532500736","1532500991","FR","France","Normandie","Le Mesnil","49.366670","-1.700000"
"1532500992","1532501247","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532501248","1532502527","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532502528","1532502783","FR","France","Normandie","Coutances","49.050000","-1.433330"
"1532502784","1532503039","FR","France","Normandie","Le Mesnil","49.366670","-1.700000"
"1532503040","1532503295","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532503296","1532503551","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532503552","1532503807","FR","France","Normandie","Cerisy-la-Salle","49.026220","-1.282830"
"1532503808","1532504319","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532504320","1532504575","FR","France","Normandie","Fermanville","49.686730","-1.462840"
"1532504576","1532504831","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532504832","1532505343","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532505344","1532505599","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532505600","1532505855","FR","France","Normandie","La Haye-Pesnel","48.795610","-1.396550"
"1532505856","1532506111","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532506112","1532506367","FR","France","Normandie","Periers","49.186670","-1.407620"
"1532506368","1532506623","FR","France","Normandie","Valognes","49.508810","-1.470470"
"1532506624","1532506879","FR","France","Normandie","Romagny","48.639310","-0.966050"
"1532506880","1532507135","FR","France","Normandie","Periers","49.186670","-1.407620"
"1532507136","1532507391","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532507392","1532507647","FR","France","Normandie","Saint-Planchers","48.822690","-1.525980"
"1532507648","1532507903","FR","France","Ile-de-France","Paris","48.859078","2.293486"
"1532507904","1532508159","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532508160","1532508415","FR","France","Normandie","Saint-James","48.521800","-1.326290"
"1532508416","1532508671","FR","France","Normandie","Barenton","48.600270","-0.832580"
"1532508672","1532509183","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532509184","1532509439","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532509440","1532509695","FR","France","Normandie","Ponts","48.701690","-1.346130"
"1532509696","1532509951","FR","France","Normandie","Saint-James","48.521800","-1.326290"
"1532509952","1532510207","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532510208","1532510463","FR","France","Normandie","Barfleur","49.669310","-1.265240"
"1532510464","1532510719","FR","France","Normandie","Cherbourg-Octeville","49.639840","-1.616360"
"1532510720","1532510975","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532510976","1532511231","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532511232","1532511487","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532511488","1532511999","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532512000","1532512255","FR","France","Normandie","Villedieu-les-Poeles","48.833330","-1.216670"
"1532512256","1532512511","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532512512","1532512767","FR","France","Normandie","Parigny","48.594500","-1.079250"
"1532512768","1532513023","FR","France","Normandie","Jullouville","48.775760","-1.563660"
"1532513024","1532513279","FR","France","Normandie","Mortain","48.647820","-0.940550"
"1532513280","1532513535","FR","France","Normandie","Agon-Coutainville","49.040000","-1.580000"
"1532513536","1532513791","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532513792","1532514047","FR","France","Normandie","Brix","49.545120","-1.580120"
"1532514048","1532514303","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532514304","1532514559","FR","France","Normandie","Montmartin-sur-Mer","48.988610","-1.525300"
"1532514560","1532514815","FR","France","Normandie","Tessy-sur-Vire","48.973810","-1.060870"
"1532514816","1532515071","FR","France","Normandie","Valognes","49.508810","-1.470470"
"1532515072","1532515327","FR","France","Normandie","Les Pieux","49.512860","-1.807140"
"1532515328","1532515583","FR","France","Normandie","Avranches","48.683330","-1.366670"
"1532515584","1532515839","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532515840","1532516095","FR","France","Normandie","Les Loges-Marchis","48.541320","-1.087540"
"1532516096","1532516351","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532516352","1532516607","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532516608","1532516863","FR","France","Normandie","Cherbourg-Octeville","49.639840","-1.616360"
"1532516864","1532517119","FR","France","Normandie","Agneaux","49.119050","-1.106100"
"1532517120","1532517375","FR","France","Normandie","Cherbourg-Octeville","49.639840","-1.616360"
"1532517376","1532517631","FR","France","Normandie","Brehal","48.899150","-1.512250"
"1532517632","1532517887","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532517888","1532518143","FR","France","Normandie","Coutances","49.050000","-1.433330"
"1532518144","1532519679","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532519680","1532519935","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532519936","1532520191","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532520192","1532520447","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532520448","1532520703","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532520704","1532521215","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532521216","1532521471","FR","France","Bretagne","Rennes","48.111980","-1.674290"
"1532521472","1532521727","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532521728","1532522239","FR","France","Ile-de-France","Saint-Denis","48.933330","2.366670"
"1532522240","1532522495","FR","France","Bretagne","Dinard","48.631430","-2.061440"
"1532522496","1532522751","FR","France","Centre-Val de Loire","Orleans","47.902860","1.903912"
"1532522752","1532523007","FR","France","Normandie","Villedieu-les-Poeles","48.833330","-1.216670"
